size,voltage,n,A,omega,log_tlorentz,r2_score
20000,1.75,1.4099994374700842,0.18347685521700718,-8.194796485943287e-06,-5.236044262548356,0.9890541654821761
20000,1.75,1.5099953289982386,0.17549647273897306,-7.266513097652608e-07,-5.264506715028288,0.9896323227615799
20000,1.75,1.71,0.18336133570386098,-0.08326565656954274,-5.249669176190881,0.9894718105141356
20000,1.75,1.8099999999999998,0.18533945522433284,0.10090761943612642,-5.2477328736097535,0.9895693203193318
20000,1.75,1.9099999999999138,0.1858351062332674,0.11213334081074455,-5.249755573655656,0.9896399630731367
20000,1.75,2.009999999999996,0.18615405945914973,0.12133280172101821,-5.2520206135785354,0.9896737673430319
20000,1.75,2.0900080023754057,0.18646938838360927,0.12801895922035067,-5.253509338822744,0.989680503574567
20000,1.75,2.1900000000000834,0.18692596240948794,-0.1357050273776839,-5.255032883874358,0.9896722082666185
20000,1.75,2.290000000000324,0.1874002825629976,-0.14265356449821034,-5.2563449412467875,0.9896516066341774
20000,1.75,2.3900000000000587,0.1878578031902689,-0.1488911903425074,-5.257554556360762,0.9896226242233652
20000,1.75,2.490000000000003,0.1882820878969636,-0.15447171434556003,-5.258718111975915,0.989587524974496
20000,2.00,0.609999999989666,0.9128835467372469,-3.0745764312376435e-05,-4.616034729654986,0.9746917393877147
20000,2.00,0.7099999982021025,0.5518314504937066,-1.8985331080074108e-05,-5.146197004485132,0.9803860682697684
20000,2.00,0.8099999891277481,0.45423023651379363,-3.192209313808665e-05,-5.361551130761478,0.9845751584615949
20000,2.00,0.9099999795763745,0.41210015442701453,1.5720006730949438e-05,-5.472364070621844,0.987138815922037
20000,2.00,1.0099993070114146,0.3900743068598747,2.439401168885512e-05,-5.536787042656208,0.9881473980005546
20000,2.00,1.0900000000042003,0.3861777933139981,0.051213371439404534,-5.5558267191059345,0.9880186836293802
20000,2.00,1.2099999999999689,0.40589358540441256,0.14110345697518192,-5.525384800055737,0.9877912349012856
20000,2.00,1.3099999999999998,0.4191110805571029,0.19195491549708696,-5.506550793039363,0.9879982972774031
20000,2.00,1.4099999999999997,0.42652262492397314,0.22520495234988522,-5.499769046630059,0.9883608353936393
20000,2.00,1.5099999999999998,0.43085998246936313,0.2487237926498737,-5.4989254117501,0.9887445804795129
20000,2.00,1.6099999999999999,0.43358879643813536,0.26645220535514824,-5.500830045440441,0.9891015321682864
20000,2.00,1.71,0.4355829067324835,0.2807881337872032,-5.503637387541562,0.9894193884185125
20000,2.00,1.8099999999999998,0.4369994758200462,0.2924085640960125,-5.507077620445263,0.9896984876760095
20000,2.00,1.9099999999999993,0.4379027620069263,0.3017003157728294,-5.511078924768907,0.9899400245041382
20000,2.00,2.009999999999979,0.4384711007308634,0.30926447439833377,-5.515314007662288,0.9901464557427444
20000,2.00,2.1099999999999994,0.4388637249779692,0.3156277555957631,-5.519490626925564,0.9903219062163918
20000,2.00,2.2099999999999995,0.4391698366615761,0.32112764959011164,-5.523462600470228,0.9904711047771267
20000,2.00,2.3099999999998913,0.439425022483694,0.32595206215087136,-5.527194478512256,0.9905984663201871
20000,2.00,2.4099999999998047,0.43963271522799646,0.3301923734403929,-5.53071551232204,0.9907077085283165
20000,2.00,2.5099999999998603,0.43979023442518134,0.3339092811858119,-5.534063561960108,0.9908017785448131
20000,2.25,0.5099999998462139,0.7008526225206471,1.6096859345763816e-05,-5.313744302009777,0.9477576432175185
20000,2.25,0.6099999989150919,0.5507079343079732,-1.4760847273825475e-05,-5.692502155097103,0.965495280842169
20000,2.25,0.709999997566473,0.5018066711986139,1.2550286672112677e-05,-5.8482682522931695,0.9785491318472028
20000,2.25,0.8099999935611557,0.4806883695021728,1.1235774129599274e-05,-5.925651786506131,0.987339000973119
20000,2.25,0.9099999889360436,0.46990816621596754,-5.035693349426496e-06,-5.969908034247153,0.992739077978704
20000,2.25,1.009999987368088,0.46348192405061084,1.803159961946901e-05,-5.998583457219004,0.9956617341327033
20000,2.25,1.1099999900600457,0.45903239790687,3.5137140388455004e-05,-6.019138737475446,0.9968635162658726
20000,2.25,1.21,0.45914148031481433,0.056751791522828075,-6.027200218113203,0.9971131828510935
20000,2.25,1.2900000000005045,0.46110349468329637,-0.08457556878192139,-6.030201639358537,0.9971111050209303
20000,2.25,1.4099999999999968,0.4677530306414661,-0.12891379495778615,-6.028627418325265,0.9971612294723099
20000,2.25,1.5099999999999998,0.4724283223847137,-0.15549003490148375,-6.028294511760926,0.9973339529293732
20000,2.25,1.6099999999999999,0.47558693451703327,0.17404170579485018,-6.029906126372773,0.9975346661393893
20000,2.25,1.71,0.4779437632805791,0.18837061435732644,-6.032293188067434,0.9977251918767664
20000,2.25,1.8099999999999998,0.4798144340435912,0.20003908554597977,-6.034972969382058,0.997895766788379
20000,2.25,1.9099999999999862,0.48133986115245037,0.20977067024504087,-6.03775832668573,0.9980449292931943
20000,2.25,2.009999999999998,0.4826021211112611,0.21799931785119087,-6.0405585896984615,0.998173799087727
20000,2.25,2.1099999999999994,0.4836485197381076,0.2249923035300149,-6.043336450645124,0.9982841461875201
20000,2.25,2.209999999999999,0.4845226382395538,0.2309829332277998,-6.046057964014329,0.9983778367978547
20000,2.25,2.309999999999999,0.48526494274999,0.2361792519462128,-6.048691539458319,0.9984568295581828
20000,2.25,2.409999999999999,0.48590635613432187,0.2407428236157513,-6.051217808967565,0.9985230911222631
20000,2.25,2.509999999999994,0.4864680545947282,0.24478969467230197,-6.053629484182053,0.9985784608042227
20000,2.50,0.509999999623171,0.5458780713169045,5.583054596097627e-06,-6.081119277557505,0.9327712240366083
20000,2.50,0.6099999969515005,0.5193385553591845,1.592825441644458e-05,-6.211541184794228,0.957817654145217
20000,2.50,0.7099999950750941,0.5083617369322503,-1.352815425450067e-05,-6.273216888006286,0.9748063353013698
20000,2.50,0.8099999917047594,0.5021525588148799,-7.61632476729923e-06,-6.308447747395284,0.9857680448662186
20000,2.50,0.9099999885521435,0.49766255151381844,-8.93535561500402e-06,-6.331196104470647,0.9924827255061767
20000,2.50,1.0099999822731223,0.494002212181405,5.2043839651149846e-06,-6.346816408788615,0.9962444316845931
20000,2.50,1.1099999578454547,0.490865619475399,8.66338946944927e-06,-6.357885233569755,0.9979437283853073
20000,2.50,1.1900001847786632,0.4886213259562055,-1.983348017416428e-05,-6.364563596329533,0.9982393413256823
20000,2.50,1.2900000000000003,0.4902381939465286,0.0720415411970274,-6.3711738487562535,0.9980945778053822
20000,2.50,1.4099999999956334,0.49305586295072346,0.11189977667557681,-6.376786659843069,0.9980460200219299
20000,2.50,1.5099999999999958,0.49553388487868416,0.13580899021085505,-6.380103625805592,0.9980882802421508
20000,2.50,1.6099999999999999,0.49806241812995466,0.1556469262767509,-6.382711726253126,0.9981626944757465
20000,2.50,1.7099999999997957,0.5004612511537674,0.17248251767216305,-6.3849861945472,0.9982548380808948
20000,2.50,1.8099999999999985,0.50247643978718,0.18612498702517535,-6.387262591166176,0.9983521835092518
20000,2.50,1.909999999999122,0.5040721235844204,0.19695657082967252,-6.389631984201239,0.9984421279161042
20000,2.50,2.009999999999856,0.5053745033235497,-0.20585710246013775,-6.392018830387393,0.9985186753666978
20000,2.50,2.109999999999963,0.5064868486425631,-0.21346379023616002,-6.394356926159796,0.998581710503042
20000,2.50,2.209999999999997,0.5074620127385211,-0.22011504080713426,-6.396618369817237,0.9986332253831791
20000,2.50,2.309999999999999,0.5083284073064431,-0.22600426315156547,-6.398793346261841,0.9986754439460103
20000,2.50,2.4099999999999997,0.5091016516720211,-0.23124825115340603,-6.400881635801125,0.9987102635914649
20000,2.50,2.5099999999997427,0.5097911809514378,-0.23592379185259318,-6.402886612843729,0.9987391355612922
20000,2.75,0.5099999991672567,0.5479043227441626,-2.3203951353196326e-05,-6.303587434552672,0.9370288069034607
20000,2.75,0.6099999971562211,0.5303992491603681,1.3513505041589435e-05,-6.40250681507967,0.9629189087521034
20000,2.75,0.7099999953223448,0.5216880818146123,-1.5957207253310356e-05,-6.4541789743047095,0.9794525768974774
20000,2.75,0.8099999924134889,0.5155509175574449,-5.920962058269989e-06,-6.487722305139746,0.989405108395081
20000,2.75,0.9099999903793736,0.5104449951563187,9.702597881868657e-06,-6.512836809959727,0.9949352204393388
20000,2.75,1.0099999843404746,0.5059540648636657,-1.0013542347874985e-05,-6.533591793409615,0.9975420982304013
20000,2.75,1.109999999998618,0.5027404127369179,-0.028046151046538813,-6.55071413983567,0.9982635000242949
20000,2.75,1.21,0.504185317989687,-0.0791292647891504,-6.5593502181266565,0.9983369743614664
20000,2.75,1.3099999999999985,0.5064307531419259,-0.11329538139559528,-6.565633269786168,0.9984096931985373
20000,2.75,1.4099999999999997,0.5086410681524469,-0.13853587075466553,-6.571135577372642,0.9985226324375954
20000,2.75,1.5099999999999991,0.5107491744019316,-0.1584721409202889,-6.575969562072891,0.9986382461202341
20000,2.75,1.6099999999999994,0.5126671636924723,-0.17465292408966587,-6.58034213853882,0.9987424757560719
20000,2.75,1.71,0.5143135461755199,-0.18781954602857176,-6.584481556991603,0.99882897359201
20000,2.75,1.809999999999994,0.5157246267825675,0.19878873216813953,-6.5884227991246975,0.9988962327050311
20000,2.75,1.91,0.5169625058322731,-0.2082033767664838,-6.59213942206231,0.99894694263067
20000,2.75,2.0099999999999993,0.518057132656392,-0.21640336472896549,-6.595639005640594,0.9989849606716636
20000,2.75,2.1099999999999994,0.5190183734834108,-0.22355973160616122,-6.598951491588574,0.9990133969169136
20000,2.75,2.2099999999999995,0.5198573888263578,-0.22980933333504658,-6.602098861733945,0.9990343857210852
20000,2.75,2.309999999999999,0.5205908314965548,-0.2352909380974727,-6.605090081538898,0.9990494790327447
20000,2.75,2.4099999999995294,0.5212362273297522,0.24013191066342737,-6.607928593206532,0.9990599230815429
20000,2.75,2.5099999999999993,0.5218081967325645,0.24443589867863982,-6.610619127928458,0.9990667500208641
20000,3.00,0.50999999868318,0.5365058521078655,-1.8026732876926098e-05,-6.620139012346325,0.9693612916379947
20000,3.00,0.6099999965902051,0.525934095704594,-1.6378776573282098e-05,-6.69742499765855,0.9857272323918297
20000,3.00,0.7099999915324282,0.5193502030465764,-1.2395709800985866e-05,-6.7471659270730235,0.9929447787201233
20000,3.00,0.8900000016360508,0.512026429788358,-2.9781563756318577e-05,-6.80411480825802,0.9943337804194011
20000,3.00,1.0099999999995823,0.5232922611203823,0.18627075728139605,-6.794278156426472,0.9937819695573014
20000,3.00,1.1099999999999999,0.5280078386376887,0.22844396155095306,-6.7975755270915705,0.9938595889561325
20000,3.00,1.209999999999993,0.5316451924564983,0.2587663131702738,-6.801870520353721,0.9939430989410389
20000,3.00,1.3099999999998087,0.5345628226582114,0.282454596789312,-6.80645053952798,0.9940083888919634
20000,3.00,1.4099999999993909,0.5369435029282151,0.3015815331966612,-6.811058697736419,0.9940570409800652
20000,3.00,1.5099999999985418,0.5389063951318867,0.3172967782878499,-6.815580568117857,0.994093218950254
20000,3.00,1.6099999999973986,0.5405418576163444,0.3303843398016139,-6.81995098158306,0.9941203751640976
20000,3.00,1.709999999996658,0.5419181379566647,0.3414081251755833,-6.824135181485555,0.9941410749815109
20000,3.00,1.8099999999967433,0.5430868424001705,0.35078490959518127,-6.8281176293467185,0.9941571565676504
20000,3.00,1.9099999999975015,0.5440874217836387,0.35882958537638315,-6.83189442328241,0.9941699207447505
20000,3.00,2.0099999999985596,0.5449504181513496,0.36578437164687344,-6.8354685644766215,0.9941802861415451
20000,3.00,2.109999999999564,0.5456997649108829,0.37183837972632333,-6.838847038551138,0.9941889030733102
20000,3.00,2.2099999999999995,0.5463544258649606,0.37714115102180806,-6.842039013842376,0.9941962339276039
20000,3.00,2.309999999999999,0.5469295819200107,0.381812275742271,-6.845054712921609,0.9942026091385562
20000,3.00,2.4099999999999997,0.5474375000955823,0.3859483580670238,-6.847904711794187,0.9942082660618978
20000,3.00,2.5099999999999993,0.5478881760932636,0.3896281378085778,-6.850599516401814,0.9942133760427149
20000,3.25,0.509999997805163,0.5338927004187779,3.3410607134703874e-05,-6.811038305196704,0.9612380763938926
20000,3.25,0.6099999974026653,0.5239678594907116,1.4309884570025245e-05,-6.87905592229109,0.9815408565138755
20000,3.25,0.7099999953591153,0.5172700720155646,-1.3065344223646445e-05,-6.925882114362655,0.9914756292316675
20000,3.25,0.8099999846422542,0.5127351856594903,1.404074318622582e-05,-6.959401340654684,0.995421628774443
20000,3.25,0.8900000261910703,0.5102090398708622,5.790664042516104e-05,-6.97917308054081,0.9959852669705925
20000,3.25,0.9900000000000001,0.5137327018919969,0.11890870845061843,-6.985225189374453,0.9957012017956006
20000,3.25,1.0900000000000285,0.5161384859724435,0.15792877274126857,-6.993136446928445,0.9953921601133063
20000,3.25,1.1900000000000004,0.5186149468415736,0.18797050846805524,-6.9994001310588745,0.9949875929556071
20000,3.25,1.2900000000000003,0.5213345739648386,0.21459429817180375,-7.004057633400254,0.9945809307280535
20000,3.25,1.3900000000000001,0.5238926067178457,0.2370706313218761,-7.00804493125389,0.9942115451231855
20000,3.25,1.4900000000000002,0.5261267898808382,0.25574146650746543,-7.011789476972907,0.9938809797620112
20000,3.25,1.5900000000000003,0.5280310054160671,0.2712944327001113,-7.015399720254022,0.9935845979230542
20000,3.25,1.6900000000000004,0.5296500663488533,0.2843744864198407,-7.018879660369516,0.993317760730857
20000,3.25,1.7900000000000003,0.5310351050703269,0.29549919648433826,-7.022214191343867,0.9930768640798764
20000,3.25,1.8900000000000003,0.5322287596578931,0.30505424974776013,-7.0253942855025135,0.9928590215744021
20000,3.25,1.9900000000000002,0.5332648400001467,0.3133300722654553,-7.028417893987076,0.9926617755719256
20000,3.25,2.0900000000000007,0.5341701259882929,0.3205502642946732,-7.031287417207368,0.9924829633485609
20000,3.25,2.190000000000001,0.534965915880722,0.3268899657722005,-7.034008102073213,0.9923206567356857
20000,3.25,2.2900000000000005,0.5356692715520912,0.33248834255724913,-7.036586874166228,0.9921731309985734
20000,3.25,2.390000000000001,0.5362940259521521,0.3374575686618436,-7.0390313745519055,0.9920388442797164
20000,3.25,2.4900000000000007,0.5368515001500979,0.3418890844121277,-7.041349457689757,0.9919164206067618
20000,3.50,0.5099999985349388,0.527300789451116,-1.4042657255718299e-05,-7.045313680514629,0.9702800293935331
20000,3.50,0.6099999979277851,0.5190296333000727,1.53020401650554e-05,-7.114424351617735,0.9873055553139929
20000,3.50,0.7099999956689705,0.513975158447956,1.3683866917667402e-05,-7.162372819434686,0.9946650534397865
20000,3.50,0.7986725604420386,0.5110910777469827,3.085399822167882e-05,-7.192243876292596,0.9963250918440145
20000,3.50,0.8900000000000005,0.5133592836039909,0.12172666723332635,-7.2032810744778075,0.9962201815451385
20000,3.50,0.9900000000000002,0.515591685309959,0.16866936613010935,-7.214398286313678,0.995765117400976
20000,3.50,1.0900000000000003,0.5183592176180949,0.20736713537392001,-7.222352468170862,0.9951350852362758
20000,3.50,1.1900000000000004,0.5215119570771917,0.2417504698977407,-7.2278964619336845,0.9945223601575423
20000,3.50,1.2900000000000003,0.5244756125949729,0.27054534501555977,-7.232522875718514,0.9939867492995166
20000,3.50,1.3900000000000006,0.5269912899512255,0.29394411891600986,-7.236935581875033,0.9935205010306257
20000,3.50,1.4900000000000002,0.5290913059129012,0.3131576509053972,-7.241207245631971,0.9931101348423361
20000,3.50,1.5900000000000003,0.5308519958037649,0.32916341614471994,-7.245308597065742,0.9927463848638957
20000,3.50,1.6900000000000004,0.5323407642044379,0.3426624746956262,-7.249214802298258,0.9924225962334272
20000,3.50,1.7900000000000003,0.5336099645569271,0.3541604582163866,-7.252917240536825,0.992133523272345
20000,3.50,1.8900000000000003,0.5347014816050877,0.3640432570168281,-7.25641240226576,0.9918747929811011
20000,3.50,1.9900000000000002,0.5356466781707477,0.3725994015135909,-7.259707610071234,0.9916426674126575
20000,3.50,2.0900000000000007,0.5364705352308978,0.380056000418456,-7.262812095206671,0.9914339200249025
20000,3.50,2.190000000000001,0.5371929107384333,0.3865930393467557,-7.265736685844054,0.9912457555512734
20000,3.50,2.2900000000000005,0.5378297553055642,0.39235493258606985,-7.26849278508366,0.9910757485998393
20000,3.50,2.390000000000001,0.5383940065981692,0.39745878421469916,-7.271091756517443,0.9909217924897982
20000,3.50,2.4900000000000007,0.5388962594882245,0.4020004839537792,-7.273544553214847,0.9907820553086615
